location,scenario_id,sample,horizon,target_variable,age_id,value
LV,D,1,24 wk,inc hosp,adult,9
LV,D,1,25 wk,inc hosp,adult,9
LV,D,1,26 wk,inc hosp,adult,6
LV,D,1,27 wk,inc hosp,adult,7
LV,D,1,28 wk,inc hosp,adult,9
LV,D,1,29 wk,inc hosp,adult,7
LV,D,1,30 wk,inc hosp,adult,8
LV,D,1,31 wk,inc hosp,adult,11
LV,D,1,32 wk,inc hosp,adult,14
LV,D,1,33 wk,inc hosp,adult,17
LV,D,1,34 wk,inc hosp,adult,16
LV,D,1,35 wk,inc hosp,adult,14
LV,D,1,36 wk,inc hosp,adult,18
LV,D,1,37 wk,inc hosp,adult,28
LV,D,1,38 wk,inc hosp,adult,39
LV,D,1,39 wk,inc hosp,adult,39
LV,D,1,40 wk,inc hosp,adult,32
LV,D,1,41 wk,inc hosp,adult,70
LV,D,1,42 wk,inc hosp,adult,56
LV,D,1,43 wk,inc hosp,adult,68
LV,D,1,44 wk,inc hosp,adult,86
LV,D,1,45 wk,inc hosp,adult,134
LV,D,1,46 wk,inc hosp,adult,141
LV,D,1,47 wk,inc hosp,adult,174
LV,D,1,48 wk,inc hosp,adult,182
LV,D,1,49 wk,inc hosp,adult,186
LV,D,1,50 wk,inc hosp,adult,201
LV,D,1,51 wk,inc hosp,adult,216
LV,D,1,52 wk,inc hosp,adult,201
LV,D,1,53 wk,inc hosp,adult,35
LV,D,2,1 wk,inc hosp,adult,102
LV,D,2,2 wk,inc hosp,adult,72
LV,D,2,3 wk,inc hosp,adult,69
LV,D,2,4 wk,inc hosp,adult,57
LV,D,2,5 wk,inc hosp,adult,55
LV,D,2,6 wk,inc hosp,adult,42
LV,D,2,7 wk,inc hosp,adult,31
LV,D,2,8 wk,inc hosp,adult,24
LV,D,2,9 wk,inc hosp,adult,23
LV,D,2,10 wk,inc hosp,adult,20
LV,D,2,11 wk,inc hosp,adult,6
LV,D,2,12 wk,inc hosp,adult,12
LV,D,2,13 wk,inc hosp,adult,13
LV,D,2,14 wk,inc hosp,adult,7
LV,D,2,15 wk,inc hosp,adult,7
LV,D,2,16 wk,inc hosp,adult,3
LV,D,2,17 wk,inc hosp,adult,3
LV,D,2,18 wk,inc hosp,adult,2
LV,D,2,19 wk,inc hosp,adult,5
LV,D,2,20 wk,inc hosp,adult,4
LV,D,2,21 wk,inc hosp,adult,8
LV,D,2,22 wk,inc hosp,adult,4
LV,D,2,23 wk,inc hosp,adult,4
LV,D,2,24 wk,inc hosp,adult,6
LV,D,2,25 wk,inc hosp,adult,3
LV,D,2,26 wk,inc hosp,adult,5
LV,D,2,27 wk,inc hosp,adult,8
LV,D,2,28 wk,inc hosp,adult,2
LV,D,2,29 wk,inc hosp,adult,9
LV,D,2,30 wk,inc hosp,adult,7
LV,D,2,31 wk,inc hosp,adult,6
LV,D,2,32 wk,inc hosp,adult,9
LV,D,2,33 wk,inc hosp,adult,7
LV,D,2,34 wk,inc hosp,adult,7
LV,D,2,35 wk,inc hosp,adult,5
LV,D,2,36 wk,inc hosp,adult,10
LV,D,2,37 wk,inc hosp,adult,11
LV,D,2,38 wk,inc hosp,adult,17
LV,D,2,39 wk,inc hosp,adult,20
LV,D,2,40 wk,inc hosp,adult,34
LV,D,2,41 wk,inc hosp,adult,38
LV,D,2,42 wk,inc hosp,adult,39
LV,D,2,43 wk,inc hosp,adult,49
LV,D,2,44 wk,inc hosp,adult,61
LV,D,2,45 wk,inc hosp,adult,77
LV,D,2,46 wk,inc hosp,adult,89
LV,D,2,47 wk,inc hosp,adult,121
LV,D,2,48 wk,inc hosp,adult,162
LV,D,2,49 wk,inc hosp,adult,162
LV,D,2,50 wk,inc hosp,adult,168
LV,D,2,51 wk,inc hosp,adult,190
LV,D,2,52 wk,inc hosp,adult,167
LV,D,2,53 wk,inc hosp,adult,24
LV,D,3,1 wk,inc hosp,adult,127
LV,D,3,2 wk,inc hosp,adult,123
LV,D,3,3 wk,inc hosp,adult,93
LV,D,3,4 wk,inc hosp,adult,82
LV,D,3,5 wk,inc hosp,adult,71
LV,D,3,6 wk,inc hosp,adult,37
LV,D,3,7 wk,inc hosp,adult,62
LV,D,3,8 wk,inc hosp,adult,37
LV,D,3,9 wk,inc hosp,adult,29
LV,D,3,10 wk,inc hosp,adult,24
LV,D,3,11 wk,inc hosp,adult,15
LV,D,3,12 wk,inc hosp,adult,13
LV,D,3,13 wk,inc hosp,adult,10
LV,D,3,14 wk,inc hosp,adult,10
LV,D,3,15 wk,inc hosp,adult,8
LV,D,3,16 wk,inc hosp,adult,7
LV,D,3,17 wk,inc hosp,adult,7
LV,D,3,18 wk,inc hosp,adult,3
LV,D,3,19 wk,inc hosp,adult,6
LV,D,3,20 wk,inc hosp,adult,1
LV,D,3,21 wk,inc hosp,adult,6
LV,D,3,22 wk,inc hosp,adult,6
LV,D,3,23 wk,inc hosp,adult,4
LV,D,3,24 wk,inc hosp,adult,9
LV,D,3,25 wk,inc hosp,adult,8
LV,D,3,26 wk,inc hosp,adult,2
LV,D,3,27 wk,inc hosp,adult,7
LV,D,3,28 wk,inc hosp,adult,8
LV,D,3,29 wk,inc hosp,adult,9
LV,D,3,30 wk,inc hosp,adult,6
LV,D,3,31 wk,inc hosp,adult,10
LV,D,3,32 wk,inc hosp,adult,8
LV,D,3,33 wk,inc hosp,adult,5
LV,D,3,34 wk,inc hosp,adult,11
LV,D,3,35 wk,inc hosp,adult,14
LV,D,3,36 wk,inc hosp,adult,16
LV,D,3,37 wk,inc hosp,adult,18
LV,D,3,38 wk,inc hosp,adult,26
LV,D,3,39 wk,inc hosp,adult,28
LV,D,3,40 wk,inc hosp,adult,28
LV,D,3,41 wk,inc hosp,adult,42
LV,D,3,42 wk,inc hosp,adult,58
LV,D,3,43 wk,inc hosp,adult,49
LV,D,3,44 wk,inc hosp,adult,54
LV,D,3,45 wk,inc hosp,adult,98
LV,D,3,46 wk,inc hosp,adult,112
LV,D,3,47 wk,inc hosp,adult,130
LV,D,3,48 wk,inc hosp,adult,172
LV,D,3,49 wk,inc hosp,adult,194
LV,D,3,50 wk,inc hosp,adult,199
LV,D,3,51 wk,inc hosp,adult,189
LV,D,3,52 wk,inc hosp,adult,202
LV,D,3,53 wk,inc hosp,adult,34
LV,D,4,1 wk,inc hosp,adult,54
LV,D,4,2 wk,inc hosp,adult,52
LV,D,4,3 wk,inc hosp,adult,68
LV,D,4,4 wk,inc hosp,adult,35
LV,D,4,5 wk,inc hosp,adult,37
LV,D,4,6 wk,inc hosp,adult,18
LV,D,4,7 wk,inc hosp,adult,28
LV,D,4,8 wk,inc hosp,adult,15
LV,D,4,9 wk,inc hosp,adult,22
LV,D,4,10 wk,inc hosp,adult,6
LV,D,4,11 wk,inc hosp,adult,11
LV,D,4,12 wk,inc hosp,adult,8
LV,D,4,13 wk,inc hosp,adult,6
LV,D,4,14 wk,inc hosp,adult,5
LV,D,4,15 wk,inc hosp,adult,4
LV,D,4,16 wk,inc hosp,adult,7
LV,D,4,17 wk,inc hosp,adult,4
LV,D,4,18 wk,inc hosp,adult,2
LV,D,4,19 wk,inc hosp,adult,3
LV,D,4,20 wk,inc hosp,adult,4
LV,D,4,21 wk,inc hosp,adult,4
LV,D,4,22 wk,inc hosp,adult,3
LV,D,4,23 wk,inc hosp,adult,0
LV,D,4,24 wk,inc hosp,adult,5
LV,D,4,25 wk,inc hosp,adult,5
LV,D,4,26 wk,inc hosp,adult,6
LV,D,4,27 wk,inc hosp,adult,3
LV,D,4,28 wk,inc hosp,adult,5
LV,D,4,29 wk,inc hosp,adult,3
LV,D,4,30 wk,inc hosp,adult,2
LV,D,4,31 wk,inc hosp,adult,1
LV,D,4,32 wk,inc hosp,adult,7
LV,D,4,33 wk,inc hosp,adult,12
LV,D,4,34 wk,inc hosp,adult,5
LV,D,4,35 wk,inc hosp,adult,9
LV,D,4,36 wk,inc hosp,adult,9
LV,D,4,37 wk,inc hosp,adult,18
LV,D,4,38 wk,inc hosp,adult,18
LV,D,4,39 wk,inc hosp,adult,16
LV,D,4,40 wk,inc hosp,adult,14
LV,D,4,41 wk,inc hosp,adult,22
LV,D,4,42 wk,inc hosp,adult,19
LV,D,4,43 wk,inc hosp,adult,46
LV,D,4,44 wk,inc hosp,adult,57
LV,D,4,45 wk,inc hosp,adult,56
LV,D,4,46 wk,inc hosp,adult,71
LV,D,4,47 wk,inc hosp,adult,88
LV,D,4,48 wk,inc hosp,adult,114
LV,D,4,49 wk,inc hosp,adult,97
LV,D,4,50 wk,inc hosp,adult,124
LV,D,4,51 wk,inc hosp,adult,127
LV,D,4,52 wk,inc hosp,adult,134
LV,D,4,53 wk,inc hosp,adult,21
LV,D,5,1 wk,inc hosp,adult,118
LV,D,5,2 wk,inc hosp,adult,82
LV,D,5,3 wk,inc hosp,adult,88
LV,D,5,4 wk,inc hosp,adult,81
LV,D,5,5 wk,inc hosp,adult,76
LV,D,5,6 wk,inc hosp,adult,66
LV,D,5,7 wk,inc hosp,adult,42
LV,D,5,8 wk,inc hosp,adult,39
LV,D,5,9 wk,inc hosp,adult,32
LV,D,5,10 wk,inc hosp,adult,33
LV,D,5,11 wk,inc hosp,adult,19
LV,D,5,12 wk,inc hosp,adult,18
LV,D,5,13 wk,inc hosp,adult,16
LV,D,5,14 wk,inc hosp,adult,10
LV,D,5,15 wk,inc hosp,adult,13
LV,D,5,16 wk,inc hosp,adult,7
LV,D,5,17 wk,inc hosp,adult,8
LV,D,5,18 wk,inc hosp,adult,5
LV,D,5,19 wk,inc hosp,adult,6
LV,D,5,20 wk,inc hosp,adult,9
LV,D,5,21 wk,inc hosp,adult,10
LV,D,5,22 wk,inc hosp,adult,11
LV,D,5,23 wk,inc hosp,adult,4
LV,D,5,24 wk,inc hosp,adult,5
LV,D,5,25 wk,inc hosp,adult,4
LV,D,5,26 wk,inc hosp,adult,4
LV,D,5,27 wk,inc hosp,adult,7
LV,D,5,28 wk,inc hosp,adult,7
LV,D,5,29 wk,inc hosp,adult,8
LV,D,5,30 wk,inc hosp,adult,10
LV,D,5,31 wk,inc hosp,adult,10
LV,D,5,32 wk,inc hosp,adult,4
LV,D,5,33 wk,inc hosp,adult,6
LV,D,5,34 wk,inc hosp,adult,11
LV,D,5,35 wk,inc hosp,adult,18
LV,D,5,36 wk,inc hosp,adult,15
LV,D,5,37 wk,inc hosp,adult,23
LV,D,5,38 wk,inc hosp,adult,19
LV,D,5,39 wk,inc hosp,adult,32
LV,D,5,40 wk,inc hosp,adult,30
LV,D,5,41 wk,inc hosp,adult,46
LV,D,5,42 wk,inc hosp,adult,62
LV,D,5,43 wk,inc hosp,adult,84
LV,D,5,44 wk,inc hosp,adult,71
LV,D,5,45 wk,inc hosp,adult,96
LV,D,5,46 wk,inc hosp,adult,129
LV,D,5,47 wk,inc hosp,adult,162
LV,D,5,48 wk,inc hosp,adult,178
LV,D,5,49 wk,inc hosp,adult,195
LV,D,5,50 wk,inc hosp,adult,219
LV,D,5,51 wk,inc hosp,adult,223
LV,D,5,52 wk,inc hosp,adult,227
LV,D,5,53 wk,inc hosp,adult,31
LV,D,6,1 wk,inc hosp,adult,203
LV,D,6,2 wk,inc hosp,adult,168
LV,D,6,3 wk,inc hosp,adult,133
LV,D,6,4 wk,inc hosp,adult,137
LV,D,6,5 wk,inc hosp,adult,111
LV,D,6,6 wk,inc hosp,adult,95
LV,D,6,7 wk,inc hosp,adult,49
LV,D,6,8 wk,inc hosp,adult,67
LV,D,6,9 wk,inc hosp,adult,39
LV,D,6,10 wk,inc hosp,adult,36
LV,D,6,11 wk,inc hosp,adult,28
LV,D,6,12 wk,inc hosp,adult,29
LV,D,6,13 wk,inc hosp,adult,17
LV,D,6,14 wk,inc hosp,adult,20
LV,D,6,15 wk,inc hosp,adult,26
LV,D,6,16 wk,inc hosp,adult,13
LV,D,6,17 wk,inc hosp,adult,12
LV,D,6,18 wk,inc hosp,adult,13
LV,D,6,19 wk,inc hosp,adult,7
LV,D,6,20 wk,inc hosp,adult,13
LV,D,6,21 wk,inc hosp,adult,15
LV,D,6,22 wk,inc hosp,adult,11
LV,D,6,23 wk,inc hosp,adult,16
LV,D,6,24 wk,inc hosp,adult,13
LV,D,6,25 wk,inc hosp,adult,12
LV,D,6,26 wk,inc hosp,adult,13
LV,D,6,27 wk,inc hosp,adult,9
LV,D,6,28 wk,inc hosp,adult,18
LV,D,6,29 wk,inc hosp,adult,16
LV,D,6,30 wk,inc hosp,adult,19
LV,D,6,31 wk,inc hosp,adult,24
LV,D,6,32 wk,inc hosp,adult,22
LV,D,6,33 wk,inc hosp,adult,27
LV,D,6,34 wk,inc hosp,adult,28
LV,D,6,35 wk,inc hosp,adult,37
LV,D,6,36 wk,inc hosp,adult,34
LV,D,6,37 wk,inc hosp,adult,44
LV,D,6,38 wk,inc hosp,adult,41
LV,D,6,39 wk,inc hosp,adult,42
LV,D,6,40 wk,inc hosp,adult,71
LV,D,6,41 wk,inc hosp,adult,115
LV,D,6,42 wk,inc hosp,adult,105
LV,D,6,43 wk,inc hosp,adult,131
LV,D,6,44 wk,inc hosp,adult,166
LV,D,6,45 wk,inc hosp,adult,183
LV,D,6,46 wk,inc hosp,adult,218
LV,D,6,47 wk,inc hosp,adult,225
LV,D,6,48 wk,inc hosp,adult,272
LV,D,6,49 wk,inc hosp,adult,308
LV,D,6,50 wk,inc hosp,adult,320
LV,D,6,51 wk,inc hosp,adult,370
LV,D,6,52 wk,inc hosp,adult,298
LV,D,6,53 wk,inc hosp,adult,29
LV,D,7,1 wk,inc hosp,adult,175
LV,D,7,2 wk,inc hosp,adult,150
LV,D,7,3 wk,inc hosp,adult,132
LV,D,7,4 wk,inc hosp,adult,116
LV,D,7,5 wk,inc hosp,adult,88
LV,D,7,6 wk,inc hosp,adult,83
LV,D,7,7 wk,inc hosp,adult,63
LV,D,7,8 wk,inc hosp,adult,67
LV,D,7,9 wk,inc hosp,adult,43
LV,D,7,10 wk,inc hosp,adult,42
LV,D,7,11 wk,inc hosp,adult,38
LV,D,7,12 wk,inc hosp,adult,25
LV,D,7,13 wk,inc hosp,adult,24
LV,D,7,14 wk,inc hosp,adult,18
LV,D,7,15 wk,inc hosp,adult,21
LV,D,7,16 wk,inc hosp,adult,19
LV,D,7,17 wk,inc hosp,adult,16
LV,D,7,18 wk,inc hosp,adult,14
LV,D,7,19 wk,inc hosp,adult,18
LV,D,7,20 wk,inc hosp,adult,12
LV,D,7,21 wk,inc hosp,adult,7
LV,D,7,22 wk,inc hosp,adult,7
LV,D,7,23 wk,inc hosp,adult,12
LV,D,7,24 wk,inc hosp,adult,8
LV,D,7,25 wk,inc hosp,adult,5
LV,D,7,26 wk,inc hosp,adult,14
LV,D,7,27 wk,inc hosp,adult,3
LV,D,7,28 wk,inc hosp,adult,10
LV,D,7,29 wk,inc hosp,adult,8
LV,D,7,30 wk,inc hosp,adult,14
LV,D,7,31 wk,inc hosp,adult,9
LV,D,7,32 wk,inc hosp,adult,12
LV,D,7,33 wk,inc hosp,adult,22
LV,D,7,34 wk,inc hosp,adult,19
LV,D,7,35 wk,inc hosp,adult,25
LV,D,7,36 wk,inc hosp,adult,20
LV,D,7,37 wk,inc hosp,adult,36
LV,D,7,38 wk,inc hosp,adult,46
LV,D,7,39 wk,inc hosp,adult,53
LV,D,7,40 wk,inc hosp,adult,58
LV,D,7,41 wk,inc hosp,adult,69
LV,D,7,42 wk,inc hosp,adult,85
LV,D,7,43 wk,inc hosp,adult,93
LV,D,7,44 wk,inc hosp,adult,139
LV,D,7,45 wk,inc hosp,adult,137
LV,D,7,46 wk,inc hosp,adult,178
LV,D,7,47 wk,inc hosp,adult,202
LV,D,7,48 wk,inc hosp,adult,231
LV,D,7,49 wk,inc hosp,adult,267
LV,D,7,50 wk,inc hosp,adult,301
LV,D,7,51 wk,inc hosp,adult,274
LV,D,7,52 wk,inc hosp,adult,275
LV,D,7,53 wk,inc hosp,adult,34
LV,D,8,1 wk,inc hosp,adult,107
LV,D,8,2 wk,inc hosp,adult,84
LV,D,8,3 wk,inc hosp,adult,94
LV,D,8,4 wk,inc hosp,adult,71
LV,D,8,5 wk,inc hosp,adult,69
LV,D,8,6 wk,inc hosp,adult,53
LV,D,8,7 wk,inc hosp,adult,44
LV,D,8,8 wk,inc hosp,adult,37
LV,D,8,9 wk,inc hosp,adult,37
LV,D,8,10 wk,inc hosp,adult,22
LV,D,8,11 wk,inc hosp,adult,20
LV,D,8,12 wk,inc hosp,adult,28
LV,D,8,13 wk,inc hosp,adult,12
LV,D,8,14 wk,inc hosp,adult,13
LV,D,8,15 wk,inc hosp,adult,11
LV,D,8,16 wk,inc hosp,adult,6
LV,D,8,17 wk,inc hosp,adult,5
LV,D,8,18 wk,inc hosp,adult,10
LV,D,8,19 wk,inc hosp,adult,4
LV,D,8,20 wk,inc hosp,adult,4
LV,D,8,21 wk,inc hosp,adult,4
LV,D,8,22 wk,inc hosp,adult,2
LV,D,8,23 wk,inc hosp,adult,9
LV,D,8,24 wk,inc hosp,adult,6
LV,D,8,25 wk,inc hosp,adult,8
LV,D,8,26 wk,inc hosp,adult,4
LV,D,8,27 wk,inc hosp,adult,6
LV,D,8,28 wk,inc hosp,adult,5
LV,D,8,29 wk,inc hosp,adult,14
LV,D,8,30 wk,inc hosp,adult,8
LV,D,8,31 wk,inc hosp,adult,11
LV,D,8,32 wk,inc hosp,adult,12
LV,D,8,33 wk,inc hosp,adult,12
LV,D,8,34 wk,inc hosp,adult,15
LV,D,8,35 wk,inc hosp,adult,19
LV,D,8,36 wk,inc hosp,adult,20
LV,D,8,37 wk,inc hosp,adult,18
LV,D,8,38 wk,inc hosp,adult,24
LV,D,8,39 wk,inc hosp,adult,34
LV,D,8,40 wk,inc hosp,adult,34
LV,D,8,41 wk,inc hosp,adult,46
LV,D,8,42 wk,inc hosp,adult,34
LV,D,8,43 wk,inc hosp,adult,76
LV,D,8,44 wk,inc hosp,adult,80
LV,D,8,45 wk,inc hosp,adult,97
LV,D,8,46 wk,inc hosp,adult,117
LV,D,8,47 wk,inc hosp,adult,131
LV,D,8,48 wk,inc hosp,adult,158
LV,D,8,49 wk,inc hosp,adult,203
LV,D,8,50 wk,inc hosp,adult,194
LV,D,8,51 wk,inc hosp,adult,250
LV,D,8,52 wk,inc hosp,adult,225
LV,D,8,53 wk,inc hosp,adult,25
LV,D,9,1 wk,inc hosp,adult,113
LV,D,9,2 wk,inc hosp,adult,107
LV,D,9,3 wk,inc hosp,adult,93
LV,D,9,4 wk,inc hosp,adult,83
LV,D,9,5 wk,inc hosp,adult,64
LV,D,9,6 wk,inc hosp,adult,54
LV,D,9,7 wk,inc hosp,adult,48
LV,D,9,8 wk,inc hosp,adult,42
LV,D,9,9 wk,inc hosp,adult,40
LV,D,9,10 wk,inc hosp,adult,18
LV,D,9,11 wk,inc hosp,adult,19
LV,D,9,12 wk,inc hosp,adult,11
LV,D,9,13 wk,inc hosp,adult,12
LV,D,9,14 wk,inc hosp,adult,15
LV,D,9,15 wk,inc hosp,adult,9
LV,D,9,16 wk,inc hosp,adult,15
LV,D,9,17 wk,inc hosp,adult,7
LV,D,9,18 wk,inc hosp,adult,10
LV,D,9,19 wk,inc hosp,adult,10
LV,D,9,20 wk,inc hosp,adult,5
LV,D,9,21 wk,inc hosp,adult,5
LV,D,9,22 wk,inc hosp,adult,7
LV,D,9,23 wk,inc hosp,adult,3
LV,D,9,24 wk,inc hosp,adult,3
LV,D,9,25 wk,inc hosp,adult,8
LV,D,9,26 wk,inc hosp,adult,6
LV,D,9,27 wk,inc hosp,adult,8
LV,D,9,28 wk,inc hosp,adult,9
LV,D,9,29 wk,inc hosp,adult,10
LV,D,9,30 wk,inc hosp,adult,12
LV,D,9,31 wk,inc hosp,adult,7
LV,D,9,32 wk,inc hosp,adult,12
LV,D,9,33 wk,inc hosp,adult,13
LV,D,9,34 wk,inc hosp,adult,21
LV,D,9,35 wk,inc hosp,adult,15
LV,D,9,36 wk,inc hosp,adult,23
LV,D,9,37 wk,inc hosp,adult,19
LV,D,9,38 wk,inc hosp,adult,22
LV,D,9,39 wk,inc hosp,adult,48
LV,D,9,40 wk,inc hosp,adult,51
LV,D,9,41 wk,inc hosp,adult,54
LV,D,9,42 wk,inc hosp,adult,54
LV,D,9,43 wk,inc hosp,adult,57
LV,D,9,44 wk,inc hosp,adult,106
LV,D,9,45 wk,inc hosp,adult,133
LV,D,9,46 wk,inc hosp,adult,160
LV,D,9,47 wk,inc hosp,adult,172
LV,D,9,48 wk,inc hosp,adult,202
LV,D,9,49 wk,inc hosp,adult,210
LV,D,9,50 wk,inc hosp,adult,241
LV,D,9,51 wk,inc hosp,adult,244
LV,D,9,52 wk,inc hosp,adult,239
LV,D,9,53 wk,inc hosp,adult,36
LV,D,10,1 wk,inc hosp,adult,192
LV,D,10,2 wk,inc hosp,adult,151
LV,D,10,3 wk,inc hosp,adult,153
LV,D,10,4 wk,inc hosp,adult,117
LV,D,10,5 wk,inc hosp,adult,115
LV,D,10,6 wk,inc hosp,adult,90
LV,D,10,7 wk,inc hosp,adult,67
LV,D,10,8 wk,inc hosp,adult,72
LV,D,10,9 wk,inc hosp,adult,58
LV,D,10,10 wk,inc hosp,adult,47
LV,D,10,11 wk,inc hosp,adult,37
LV,D,10,12 wk,inc hosp,adult,24
LV,D,10,13 wk,inc hosp,adult,22
LV,D,10,14 wk,inc hosp,adult,31
LV,D,10,15 wk,inc hosp,adult,22
LV,D,10,16 wk,inc hosp,adult,19
LV,D,10,17 wk,inc hosp,adult,17
LV,D,10,18 wk,inc hosp,adult,12
LV,D,10,19 wk,inc hosp,adult,13
LV,D,10,20 wk,inc hosp,adult,10
LV,D,10,21 wk,inc hosp,adult,13
LV,D,10,22 wk,inc hosp,adult,9
LV,D,10,23 wk,inc hosp,adult,12
LV,D,10,24 wk,inc hosp,adult,16
LV,D,10,25 wk,inc hosp,adult,16
LV,D,10,26 wk,inc hosp,adult,13
LV,D,10,27 wk,inc hosp,adult,15
LV,D,10,28 wk,inc hosp,adult,13
LV,D,10,29 wk,inc hosp,adult,14
LV,D,10,30 wk,inc hosp,adult,15
LV,D,10,31 wk,inc hosp,adult,18
LV,D,10,32 wk,inc hosp,adult,16
LV,D,10,33 wk,inc hosp,adult,22
LV,D,10,34 wk,inc hosp,adult,19
LV,D,10,35 wk,inc hosp,adult,22
LV,D,10,36 wk,inc hosp,adult,35
LV,D,10,37 wk,inc hosp,adult,44
LV,D,10,38 wk,inc hosp,adult,47
LV,D,10,39 wk,inc hosp,adult,59
LV,D,10,40 wk,inc hosp,adult,71
LV,D,10,41 wk,inc hosp,adult,79
LV,D,10,42 wk,inc hosp,adult,115
LV,D,10,43 wk,inc hosp,adult,119
LV,D,10,44 wk,inc hosp,adult,147
LV,D,10,45 wk,inc hosp,adult,170
LV,D,10,46 wk,inc hosp,adult,236
LV,D,10,47 wk,inc hosp,adult,255
LV,D,10,48 wk,inc hosp,adult,284
LV,D,10,49 wk,inc hosp,adult,271
LV,D,10,50 wk,inc hosp,adult,311
LV,D,10,51 wk,inc hosp,adult,346
LV,D,10,52 wk,inc hosp,adult,391
LV,D,10,53 wk,inc hosp,adult,51
LV,D,1,1 wk,inc hosp,child,0
LV,D,1,2 wk,inc hosp,child,0
LV,D,1,3 wk,inc hosp,child,0
LV,D,1,4 wk,inc hosp,child,0
LV,D,1,5 wk,inc hosp,child,0
LV,D,1,6 wk,inc hosp,child,0
LV,D,1,7 wk,inc hosp,child,1
LV,D,1,8 wk,inc hosp,child,0
LV,D,1,9 wk,inc hosp,child,0
LV,D,1,10 wk,inc hosp,child,0
LV,D,1,11 wk,inc hosp,child,0
LV,D,1,12 wk,inc hosp,child,0
LV,D,1,13 wk,inc hosp,child,1
LV,D,1,14 wk,inc hosp,child,0
LV,D,1,15 wk,inc hosp,child,0
LV,D,1,16 wk,inc hosp,child,0
LV,D,1,17 wk,inc hosp,child,0
LV,D,1,18 wk,inc hosp,child,0
LV,D,1,19 wk,inc hosp,child,1
LV,D,1,20 wk,inc hosp,child,1
LV,D,1,21 wk,inc hosp,child,0
LV,D,1,22 wk,inc hosp,child,1
LV,D,1,23 wk,inc hosp,child,0
LV,D,1,24 wk,inc hosp,child,3
LV,D,1,25 wk,inc hosp,child,1
LV,D,1,26 wk,inc hosp,child,0
LV,D,1,27 wk,inc hosp,child,0
LV,D,1,28 wk,inc hosp,child,0
LV,D,1,29 wk,inc hosp,child,0
LV,D,1,30 wk,inc hosp,child,0
LV,D,1,31 wk,inc hosp,child,0
LV,D,1,32 wk,inc hosp,child,1
LV,D,1,33 wk,inc hosp,child,0
LV,D,1,34 wk,inc hosp,child,1
LV,D,1,35 wk,inc hosp,child,0
LV,D,1,36 wk,inc hosp,child,1
LV,D,1,37 wk,inc hosp,child,0
LV,D,1,38 wk,inc hosp,child,0
LV,D,1,39 wk,inc hosp,child,0
LV,D,1,40 wk,inc hosp,child,0
LV,D,1,41 wk,inc hosp,child,1
LV,D,1,42 wk,inc hosp,child,1
LV,D,1,43 wk,inc hosp,child,1
LV,D,1,44 wk,inc hosp,child,1
LV,D,1,45 wk,inc hosp,child,0
LV,D,1,46 wk,inc hosp,child,1
LV,D,1,47 wk,inc hosp,child,0
LV,D,1,48 wk,inc hosp,child,0
LV,D,1,49 wk,inc hosp,child,1
LV,D,1,50 wk,inc hosp,child,2
LV,D,1,51 wk,inc hosp,child,0
LV,D,1,52 wk,inc hosp,child,1
LV,D,1,53 wk,inc hosp,child,0
LV,D,2,1 wk,inc hosp,child,1
LV,D,2,2 wk,inc hosp,child,0
LV,D,2,3 wk,inc hosp,child,1
LV,D,2,4 wk,inc hosp,child,0
LV,D,2,5 wk,inc hosp,child,2
LV,D,2,6 wk,inc hosp,child,0
LV,D,2,7 wk,inc hosp,child,0
LV,D,2,8 wk,inc hosp,child,1
LV,D,2,9 wk,inc hosp,child,1
LV,D,2,10 wk,inc hosp,child,0
LV,D,2,11 wk,inc hosp,child,0
LV,D,2,12 wk,inc hosp,child,0
LV,D,2,13 wk,inc hosp,child,0
LV,D,2,14 wk,inc hosp,child,0
LV,D,2,15 wk,inc hosp,child,0
LV,D,2,16 wk,inc hosp,child,1
LV,D,2,17 wk,inc hosp,child,0
LV,D,2,18 wk,inc hosp,child,1
LV,D,2,19 wk,inc hosp,child,0
LV,D,2,20 wk,inc hosp,child,0
LV,D,2,21 wk,inc hosp,child,2
LV,D,2,22 wk,inc hosp,child,0
LV,D,2,23 wk,inc hosp,child,1
LV,D,2,24 wk,inc hosp,child,0
LV,D,2,25 wk,inc hosp,child,0
LV,D,2,26 wk,inc hosp,child,1
LV,D,2,27 wk,inc hosp,child,0
LV,D,2,28 wk,inc hosp,child,0
LV,D,2,29 wk,inc hosp,child,0
LV,D,2,30 wk,inc hosp,child,0
LV,D,2,31 wk,inc hosp,child,0
LV,D,2,32 wk,inc hosp,child,0
LV,D,2,33 wk,inc hosp,child,0
LV,D,2,34 wk,inc hosp,child,0
LV,D,2,35 wk,inc hosp,child,2
LV,D,2,36 wk,inc hosp,child,1
LV,D,2,37 wk,inc hosp,child,0
LV,D,2,38 wk,inc hosp,child,1
LV,D,2,39 wk,inc hosp,child,1
LV,D,2,40 wk,inc hosp,child,0
LV,D,2,41 wk,inc hosp,child,0
LV,D,2,42 wk,inc hosp,child,1
LV,D,2,43 wk,inc hosp,child,1
LV,D,2,44 wk,inc hosp,child,0
LV,D,2,45 wk,inc hosp,child,0
LV,D,2,46 wk,inc hosp,child,0
LV,D,2,47 wk,inc hosp,child,0
LV,D,2,48 wk,inc hosp,child,0
LV,D,2,49 wk,inc hosp,child,1
LV,D,2,50 wk,inc hosp,child,0
LV,D,2,51 wk,inc hosp,child,0
LV,D,2,52 wk,inc hosp,child,2
